nohup: ignoring input
using device: cuda
Files already downloaded and verified
Train Epoch: 302 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 302 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 302 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 302 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 302 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 302 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 302 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 302 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 302 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 302 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 302 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 302 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 303 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 303 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 303 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 303 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 303 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 303 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 303 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 303 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 303 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 303 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 303 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 303 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 303 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 303 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 303 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 303 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 304 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 304 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 304 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 304 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 304 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 304 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 304 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 304 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 304 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 304 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 304 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 304 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 304 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 304 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 304 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 304 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 305 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 305 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 305 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 305 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 305 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 305 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 305 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 305 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 305 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 305 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 305 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 305 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 305 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 305 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 305 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 305 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 306 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 306 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 306 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 306 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 306 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 306 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 306 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 306 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 306 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 306 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 306 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 306 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 306 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 306 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 306 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 306 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 307 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 307 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 307 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 307 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 307 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 307 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 307 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 307 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 307 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 307 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 307 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 307 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 307 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 307 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 307 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 307 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 308 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 308 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 308 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 308 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 308 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 308 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 308 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 308 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 308 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 308 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 308 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 308 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 308 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 308 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 308 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 308 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 309 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 309 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 309 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 309 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 309 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 309 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 309 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 309 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 309 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 309 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 309 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 309 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 309 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 309 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 309 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 309 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 310 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 310 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 310 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 310 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 310 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 310 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 310 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 310 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 310 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 310 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 310 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 310 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 310 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 310 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 310 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 310 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 311 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 311 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 311 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 311 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 311 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 311 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 311 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 311 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 311 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 311 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 311 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 311 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 311 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 311 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 311 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 311 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 312 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 312 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 312 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 312 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 312 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 312 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 312 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 312 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 312 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 312 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 312 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 312 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 312 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 312 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 312 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 312 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 313 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 313 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 313 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 313 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 313 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 313 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 313 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 313 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 313 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 313 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 313 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 313 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 313 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 313 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 313 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 313 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 314 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 314 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 314 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 314 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 314 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 314 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 314 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 314 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 314 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 314 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 314 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 314 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 314 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 314 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 314 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 314 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 315 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 315 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 315 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 315 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 315 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 315 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 315 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 315 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 315 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 315 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 315 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 315 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 315 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 315 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 315 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 315 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 316 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 316 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 316 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 316 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 316 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 316 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 316 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 316 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 316 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 316 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 316 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 316 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 316 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 316 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 316 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 316 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 317 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 317 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 317 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 317 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 317 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 317 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 317 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 317 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 317 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 317 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 317 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 317 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 317 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 317 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 317 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 317 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 318 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 318 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 318 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 318 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 318 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 318 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 318 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 318 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 318 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 318 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 318 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 318 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 318 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 318 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 318 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 318 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 319 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 319 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 319 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 319 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 319 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 319 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 319 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 319 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 319 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 319 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 319 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 319 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 319 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 319 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 319 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 319 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 320 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 320 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 320 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 320 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 320 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 320 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 320 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 320 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 320 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 320 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 320 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 320 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 320 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 320 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 320 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 320 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 321 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 321 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 321 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 321 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 321 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 321 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 321 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 321 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 321 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 321 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 321 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 321 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 321 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 321 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 321 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 321 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 322 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 322 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 322 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 322 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 322 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 322 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 322 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 322 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 322 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 322 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 322 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 322 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 322 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 322 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 322 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 322 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 323 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 323 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 323 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 323 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 323 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 323 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 323 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 323 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 323 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 323 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 323 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 323 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 323 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 323 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 323 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 323 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 324 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 324 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 324 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 324 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 324 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 324 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 324 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 324 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 324 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 324 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 324 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 324 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 324 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 324 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 324 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 324 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 325 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 325 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 325 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 325 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 325 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 325 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 325 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 325 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 325 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 325 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 325 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 325 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 325 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 325 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 325 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 325 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 326 [0/50000 (0%)]	Loss: 2.302585
Train Epoch: 326 [3200/50000 (6%)]	Loss: 2.302585
Train Epoch: 326 [6400/50000 (13%)]	Loss: 2.302585
Train Epoch: 326 [9600/50000 (19%)]	Loss: 2.302585
Train Epoch: 326 [12800/50000 (26%)]	Loss: 2.302585
Train Epoch: 326 [16000/50000 (32%)]	Loss: 2.302585
Train Epoch: 326 [19200/50000 (38%)]	Loss: 2.302585
Train Epoch: 326 [22400/50000 (45%)]	Loss: 2.302585
Train Epoch: 326 [25600/50000 (51%)]	Loss: 2.302585
Train Epoch: 326 [28800/50000 (58%)]	Loss: 2.302585
Train Epoch: 326 [32000/50000 (64%)]	Loss: 2.302585
Train Epoch: 326 [35200/50000 (70%)]	Loss: 2.302585
Train Epoch: 326 [38400/50000 (77%)]	Loss: 2.302585
Train Epoch: 326 [41600/50000 (83%)]	Loss: 2.302585
Train Epoch: 326 [44800/50000 (90%)]	Loss: 2.302585
Train Epoch: 326 [48000/50000 (96%)]	Loss: 2.302585

Test set: Average loss: 0.0187, Accuracy: 1000/10000 (10%)

Train Epoch: 327 [0/50000 (0%)]	Loss: 2.302585
